Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2025-10-09,217.429597,221.122494,216.956622,218.622971,214.250512,20979581,JPM
2025-10-10,219.689464,221.27016,218.286745,219.480111,215.090509,57367093,JPM
2025-10-13,223.239515,223.605981,220.357659,221.656988,217.223848,56523986,JPM
2025-10-14,217.906311,220.969155,218.237198,219.329981,214.943381,38112400,JPM
2025-10-15,220.025678,222.702043,219.647038,220.86904,216.451659,44366468,JPM
2025-10-16,220.797698,222.239359,218.939453,220.259415,215.854227,55039064,JPM
2025-10-17,221.410241,223.962385,219.482228,221.274291,216.848805,58715025,JPM
2025-10-20,215.791199,218.429117,214.81837,216.262669,211.937416,47905787,JPM
2025-10-21,217.687318,220.633062,215.40433,217.495823,213.145907,83499569,JPM
2025-10-22,223.464326,223.757482,221.818251,222.593943,218.142064,68152647,JPM
2025-10-23,223.47428,225.78248,222.082042,223.562217,219.090973,85674458,JPM
2025-10-24,219.534508,222.061721,218.122136,219.69797,215.304011,85576108,JPM
2025-10-27,221.687632,224.304013,219.074895,221.166542,216.743211,30198483,JPM
2025-10-28,222.133961,223.553484,221.58865,222.374584,217.927092,29255180,JPM
2025-10-29,224.317003,225.674557,221.711157,223.296517,218.830587,35362625,JPM
2025-10-30,219.621029,220.797459,215.893174,217.854888,213.49779,45351670,JPM
2025-10-31,219.505989,221.893838,219.225481,220.292824,215.886968,40069241,JPM
2025-11-03,220.423204,224.574313,219.501927,221.530881,217.100263,65498677,JPM
2025-11-04,224.085438,224.870221,223.007761,223.752745,219.27769,80966741,JPM
2025-11-05,226.354201,230.316091,225.662829,227.524134,222.973651,37197810,JPM
2025-11-06,220.91414,225.250761,219.951493,222.0712,217.629776,85098467,JPM
2025-11-07,217.973637,222.303259,218.089652,219.775095,215.379593,54483873,JPM
2025-11-10,223.233104,225.649302,222.192052,223.574952,219.103453,39989274,JPM
2025-11-11,225.528388,226.74409,224.767529,225.558153,221.04699,87811590,JPM
2025-11-12,222.73078,226.358691,221.081984,223.192667,218.728814,59686062,JPM
2025-11-13,222.462095,223.354918,219.816308,221.231752,216.807117,61852128,JPM
2025-11-14,226.329679,226.291903,224.379763,225.144619,220.641727,31055361,JPM
2025-11-17,226.386223,227.311973,222.880253,224.652941,220.159882,38310971,JPM
2025-11-18,221.35629,223.465119,219.881754,221.3151,216.888798,21041431,JPM
2025-11-19,225.35751,225.656506,223.388011,224.295409,219.809501,92709214,JPM
2025-11-20,225.939503,227.237088,224.609806,225.660719,221.147505,23494029,JPM
2025-11-21,226.33485,227.380613,225.323508,226.14635,221.623423,62385077,JPM
2025-11-24,223.290502,226.092977,222.119241,223.708735,219.23456,99720141,JPM
2025-11-25,221.202061,225.710556,221.564304,223.222805,218.758349,92627077,JPM
2025-11-26,227.143476,228.822195,225.06174,226.565922,222.034604,65093137,JPM
2025-11-27,222.726053,224.614492,219.76126,221.702553,217.268502,22554131,JPM
2025-11-28,223.800855,228.233371,223.136051,225.174979,220.671479,51334258,JPM
2025-12-01,221.585822,224.049545,219.957668,221.594419,217.162531,80583869,JPM
2025-12-02,227.57075,227.789154,225.926625,226.671637,222.138204,55439056,JPM
2025-12-03,223.758627,226.745476,222.304439,224.080854,219.599237,30851623,JPM
2025-12-04,228.388963,229.364365,225.930711,227.304173,222.75809,42192051,JPM
2025-12-05,225.701023,228.214445,224.236607,225.827742,221.311187,38383135,JPM
2025-12-08,221.971624,224.979277,220.745293,222.438887,217.990109,97554539,JPM
2025-12-09,229.089502,229.85798,226.677168,227.949493,223.390503,34010312,JPM
2025-12-10,227.464022,231.548477,226.16233,228.316789,223.750453,62212634,JPM
2025-12-11,226.40272,228.461292,226.127655,227.06111,222.519888,86194285,JPM
2025-12-12,223.014851,226.423937,222.078381,223.816603,219.340271,53604704,JPM
2025-12-15,223.827297,225.944273,224.128768,224.85497,220.357871,62996926,JPM
2025-12-16,226.023179,229.099575,223.741795,225.884907,221.367209,86568638,JPM
2025-12-17,223.801537,225.595469,223.372459,224.261663,219.77643,28874768,JPM
2025-12-18,229.70669,230.580937,228.377067,229.258615,224.673443,71071824,JPM
2025-12-19,224.640081,228.063819,224.973539,226.209651,221.685458,24276945,JPM
2025-12-22,219.519261,222.40806,219.243612,220.509391,216.099203,34370931,JPM
2025-12-23,226.872302,228.410075,225.769123,226.825504,222.288994,76306198,JPM
2025-12-24,226.857813,227.960556,223.912918,225.531973,221.021334,74398860,JPM
2025-12-25,226.540827,228.306015,224.793258,226.198361,221.674394,27491990,JPM
2025-12-26,225.176103,226.870303,224.933504,225.708224,221.19406,86708149,JPM
2025-12-29,226.855842,230.055099,226.989232,228.215579,223.651267,79079827,JPM
2025-12-30,228.369035,231.954081,226.967886,228.962364,224.383117,36551253,JPM
2025-12-31,227.325988,230.055476,225.570726,227.364626,222.817333,68104371,JPM
2026-01-01,224.070722,228.962259,224.365159,226.203999,221.679919,64433430,JPM
2026-01-02,225.819506,229.625939,225.117478,226.920862,222.382445,71119208,JPM
2026-01-05,226.484014,228.965026,225.946933,227.15417,222.611087,50572098,JPM
2026-01-06,225.353955,226.898365,224.711467,225.586226,221.074501,55700513,JPM
2026-01-07,228.463528,230.245133,227.358568,228.513194,223.94293,68840480,JPM
2026-01-08,227.821624,231.413506,226.357101,228.379663,223.81207,75322192,JPM
2026-01-09,231.159478,234.10711,228.416382,230.692673,226.07882,39320466,JPM
2026-01-12,230.334923,232.484813,228.710263,230.220083,225.615681,35488221,JPM
2026-01-13,226.034305,227.47836,225.630075,226.369389,221.842001,92686422,JPM
2026-01-14,230.141687,230.980317,228.597407,229.550571,224.95956,20083576,JPM
2026-01-15,226.554312,227.873848,224.827791,226.046214,221.52529,22117709,JPM
2026-01-16,228.180184,231.971026,227.877411,229.514857,224.92456,31031873,JPM
2026-01-19,227.121159,228.414567,226.307387,227.150259,222.607254,86331430,JPM
2026-01-20,227.031311,229.488395,224.05059,226.225712,221.701198,74562032,JPM
2026-01-21,229.96207,230.945345,227.692167,228.993438,224.413569,57729297,JPM
2026-01-22,223.405987,226.222248,220.976877,223.075025,218.613524,61565626,JPM
2026-01-23,224.858125,227.940315,223.15337,225.068148,220.566785,21977247,JPM
2026-01-26,228.771948,231.243137,226.482995,228.387052,223.819311,38392487,JPM
2026-01-27,229.766318,231.542978,227.348537,229.026313,224.445787,65209051,JPM
2026-01-28,228.319456,230.768159,226.510758,228.213718,223.649444,87287846,JPM
2026-01-29,226.0606,228.40795,224.151492,225.854075,221.336993,99560661,JPM
2026-01-30,227.289285,230.067756,225.815866,227.516622,222.96629,85339754,JPM
2026-02-02,228.86185,232.496195,228.489512,230.092185,225.490341,64961150,JPM
2026-02-03,230.429123,234.016844,228.305352,230.589949,225.97815,95090670,JPM
2026-02-04,228.857482,232.294578,227.601975,229.479016,224.889436,57048844,JPM
2026-02-05,231.3557,234.932973,230.013098,231.981048,227.341427,33026765,JPM
2026-02-06,231.863023,233.699,228.435323,230.540794,225.929978,86840631,JPM
2026-02-09,229.183308,229.912383,227.248897,228.314291,223.748005,50020837,JPM
2026-02-10,227.822082,230.672948,228.511156,229.375873,224.788356,76980177,JPM
2026-02-11,226.209329,229.404839,225.722184,227.195246,222.651341,78349503,JPM
2026-02-12,229.611088,232.254972,228.405829,229.945486,225.346576,79319479,JPM
2026-02-13,231.947872,235.626757,230.488449,232.543772,227.892897,31285878,JPM
2026-02-16,232.076362,233.943812,230.340917,231.782075,227.146434,55227107,JPM
2026-02-17,232.192401,235.83202,231.700618,233.353179,228.686115,96006379,JPM
2026-02-18,230.865979,232.324538,228.423958,229.98419,225.384506,82150915,JPM
2026-02-19,233.416022,234.668681,232.649406,233.457116,228.787974,20932280,JPM
2026-02-20,230.111878,232.977738,228.72439,230.425729,225.817214,83927127,JPM
2026-02-23,233.9177,237.02976,231.865325,233.931099,229.252477,40027831,JPM
2026-02-24,230.607708,232.473336,230.006901,230.993475,226.373606,31595422,JPM
2026-02-25,230.700584,235.116244,230.905522,232.589811,227.938015,22606041,JPM
2026-02-26,234.27646,236.808194,232.570012,234.265285,229.579979,48899148,JPM
2026-02-27,230.674128,232.465921,229.973486,230.97046,226.351051,22375093,JPM
2026-03-02,231.034133,233.324839,230.982711,231.919562,227.281171,57720199,JPM
2026-03-03,235.240452,237.677856,231.901973,234.212326,229.528079,98910646,JPM
2026-03-04,232.040402,233.460905,230.060588,231.420715,226.792301,57174035,JPM
2026-03-05,231.341449,230.737587,228.018972,229.106418,224.52429,31490235,JPM
2026-03-06,237.070788,237.828826,235.250397,236.281769,231.556134,76650417,JPM
2026-03-09,230.466022,233.74322,229.272373,231.060712,226.439498,67228023,JPM
2026-03-10,231.60968,235.01266,230.74471,232.45189,227.802852,80996888,JPM
2026-03-11,234.131431,237.261273,232.817948,234.595278,229.903372,25719347,JPM
2026-03-12,230.488449,232.421449,230.226855,231.104693,226.482599,90343363,JPM
2026-03-13,230.499221,233.60475,228.261778,230.398967,225.790988,69409300,JPM
2026-03-16,231.646976,235.125885,231.718807,233.081638,228.420005,78811921,JPM
2026-03-17,229.608089,230.846424,227.794275,229.015135,224.434832,57529652,JPM
2026-03-18,232.27938,234.404264,230.721623,232.194679,227.550785,81554759,JPM
2026-03-19,233.887971,235.439744,232.024974,233.390882,228.723064,52309275,JPM
2026-03-20,231.385474,235.612581,230.340443,232.449298,227.800312,66408148,JPM
2018-05-09,237.97999572753903,242.0500030517578,237.25,241.72999572753903,210.82565307617188,2434000,GS
2018-05-10,242.1100006103516,245.4199981689453,240.16000366210935,243.44000244140625,212.3170623779297,2599000,GS
2018-05-11,243.44000244140625,244.91000366210935,241.7100067138672,242.9199981689453,211.86349487304688,1540100,GS
2018-05-14,243.6000061035156,245.8800048828125,243.5,243.91000366210935,212.7269287109375,1928500,GS
2018-05-15,243.0,243.9499969482422,240.6699981689453,241.55999755859372,210.6774139404297,2165700,GS
2018-05-16,241.2700042724609,241.83999633789065,240.58999633789065,240.9600067138672,210.1540985107422,1965200,GS
2018-05-17,240.4199981689453,242.44000244140625,238.77999877929688,239.1000061035156,208.5319061279297,2462700,GS
2018-05-18,238.1000061035156,238.7400054931641,236.8699951171875,237.0,206.70037841796875,2699000,GS
2018-05-21,239.1000061035156,240.07000732421875,237.32000732421875,237.6999969482422,207.31089782714844,1951700,GS
2018-05-22,238.6999969482422,240.6999969482422,237.97999572753903,238.0,207.5725250244141,2551500,GS
2018-05-23,236.8800048828125,237.8699951171875,234.3800048828125,237.80999755859372,207.4068298339844,3114000,GS
2018-05-24,236.6000061035156,237.1699981689453,233.6499938964844,236.1000061035156,205.91546630859372,2308700,GS
2018-05-25,235.0,236.1199951171875,234.27999877929688,235.00999450683597,204.96478271484372,1985600,GS
2018-05-29,231.5200042724609,232.47000122070312,225.0200042724609,227.02999877929688,198.0050048828125,5323600,GS
2018-05-30,228.94000244140625,229.6699981689453,226.27999877929688,229.16000366210935,200.56944274902344,3348600,GS
2018-05-31,227.33999633789065,228.1100006103516,224.08999633789065,225.8800048828125,197.69866943359372,5334900,GS
2018-06-01,228.3999938964844,230.25,228.08999633789065,228.3500061035156,199.8605194091797,3330900,GS
2018-06-04,230.3500061035156,231.1499938964844,228.9499969482422,229.88999938964844,201.2084045410156,2133600,GS
2018-06-05,228.94000244140625,229.33999633789065,227.2899932861328,228.33999633789065,199.8517608642578,1986200,GS
2018-06-06,229.8500061035156,232.5800018310547,229.3600006103516,232.22999572753903,203.2564392089844,2566400,GS
2018-06-07,233.88999938964844,235.9199981689453,232.5399932861328,233.4499969482422,204.32421875,2905000,GS
2018-06-08,233.0,234.2700042724609,232.3500061035156,233.38999938964844,204.27169799804688,2253100,GS
2018-06-11,234.6199951171875,235.16000366210935,233.58999633789065,234.08999633789065,204.8843536376953,1936800,GS
2018-06-12,234.1199951171875,235.22999572753903,231.8600006103516,232.6300048828125,203.60655212402344,2080000,GS
2018-06-13,233.6499938964844,238.22999572753903,233.1000061035156,233.8300018310547,204.65679931640625,3637400,GS
2018-06-14,235.8699951171875,235.88999938964844,232.58999633789065,233.6499938964844,204.499267578125,2899600,GS
2018-06-15,231.5,233.1499938964844,229.83999633789065,231.9199981689453,202.985107421875,4738100,GS
2018-06-18,230.1999969482422,231.6699981689453,229.1499938964844,231.38999938964844,202.5212554931641,2327500,GS
2018-06-19,228.22000122070312,229.0399932861328,226.16000366210935,228.32000732421875,199.83425903320312,3326600,GS
2018-06-20,229.9199981689453,229.94000244140625,226.9600067138672,227.82000732421875,199.39659118652344,2678300,GS
2018-06-21,226.38999938964844,228.42999267578125,224.57000732421875,226.97999572753903,198.66143798828125,3094600,GS
2018-06-22,227.77999877929688,230.5,225.5800018310547,226.0200042724609,197.8211975097656,2731800,GS
2018-06-25,224.5,225.13999938964844,220.38999938964844,221.5399932861328,193.90013122558597,3817700,GS
2018-06-26,221.77999877929688,222.8000030517578,219.1199951171875,221.5800018310547,193.9351348876953,2692900,GS
2018-06-27,221.47999572753903,225.47000122070312,220.13999938964844,220.17999267578125,192.70982360839844,3104200,GS
2018-06-28,220.25,224.66000366210935,219.5800018310547,223.4199981689453,195.54559326171875,3072600,GS
2018-06-29,224.3999938964844,225.1699981689453,220.4499969482422,220.57000732421875,193.0511932373047,3393700,GS
2018-07-02,219.75,223.33999633789065,218.88999938964844,223.25999450683597,195.4055633544922,1723200,GS
2018-07-03,224.4600067138672,224.63999938964844,219.9900054931641,220.3800048828125,192.8848876953125,1204400,GS
2018-07-05,221.5,222.13999938964844,219.77999877929688,220.7400054931641,193.199951171875,2218200,GS
2018-07-06,220.5399932861328,223.1999969482422,219.8800048828125,221.7899932861328,194.11895751953125,1846400,GS
2018-07-09,223.3600006103516,228.1999969482422,223.0,227.9900054931641,199.54544067382807,2743900,GS
2018-07-10,228.0,228.8699951171875,225.8500061035156,226.8500061035156,198.54763793945312,2524800,GS
2018-07-11,225.75999450683597,227.25,225.1999969482422,225.66000366210935,197.5061187744141,2527000,GS
2018-07-12,227.63999938964844,227.8000030517578,225.7700042724609,227.22000122070312,198.8714904785156,2223100,GS
2018-07-13,226.6300048828125,228.6199951171875,223.92999267578125,226.41000366210935,198.1625518798828,2541500,GS
2018-07-16,227.1999969482422,231.44000244140625,226.7400054931641,231.44000244140625,202.5649871826172,3271200,GS
2018-07-17,231.47999572753903,233.22999572753903,226.8699951171875,231.0200042724609,202.19741821289065,9280200,GS
2018-07-18,232.33999633789065,233.72000122070312,230.1499938964844,231.2400054931641,202.3899688720703,6149900,GS
2018-07-19,231.1100006103516,231.9900054931641,228.97999572753903,229.6300048828125,200.98081970214844,4638500,GS
2018-07-20,229.00999450683597,232.0500030517578,228.8000030517578,231.69000244140625,202.7838134765625,2683500,GS
2018-07-23,231.8000030517578,234.8600006103516,231.72000122070312,233.75999450683597,204.59555053710935,2788500,GS
2018-07-24,234.75,237.47999572753903,234.33999633789065,235.8800048828125,206.4510498046875,2887400,GS
2018-07-25,235.00999450683597,236.8500061035156,233.9499969482422,236.69000244140625,207.16000366210935,2181500,GS
2018-07-26,237.0,238.33999633789065,236.42999267578125,237.1100006103516,207.52755737304688,1885500,GS
2018-07-27,237.9600067138672,238.8000030517578,235.9900054931641,237.63999938964844,207.99148559570312,1998200,GS
2018-07-30,238.0,239.72999572753903,236.88999938964844,238.9499969482422,209.13803100585935,2454100,GS
2018-07-31,239.5,239.5,236.5500030517578,237.42999267578125,207.80764770507807,2503700,GS
2018-08-01,238.5,239.3999938964844,235.77999877929688,236.0399932861328,206.5910797119141,2510500,GS
2018-08-02,233.92999267578125,235.2100067138672,232.7700042724609,233.9900054931641,204.796875,2579700,GS
2018-08-03,234.44000244140625,235.5200042724609,233.4900054931641,234.08999633789065,204.8843536376953,3053100,GS
2018-08-06,234.13999938964844,236.97999572753903,234.02999877929688,235.92999267578125,206.49478149414065,2259600,GS
2018-08-07,237.25,239.4600067138672,236.4900054931641,237.8300018310547,208.1577606201172,2399500,GS
2018-08-08,238.1199951171875,239.16000366210935,236.22999572753903,236.3699951171875,206.87994384765625,2522400,GS
2018-08-09,236.3500061035156,236.8500061035156,233.38999938964844,233.77999877929688,204.61309814453125,2951900,GS
2018-08-10,230.97000122070312,231.4600067138672,228.1100006103516,229.6100006103516,200.9633331298828,3863400,GS
2018-08-13,229.4900054931641,229.88999938964844,226.57000732421875,226.8600006103516,198.5564117431641,2662700,GS
2018-08-14,227.3500061035156,230.3699951171875,227.3000030517578,229.55999755859372,200.91954040527344,2359000,GS
2018-08-15,229.3500061035156,231.5399932861328,228.30999755859372,229.25,200.6482696533203,3218500,GS
2018-08-16,230.6699981689453,233.2899932861328,230.4499969482422,233.0,203.93038940429688,2438300,GS
2018-08-17,232.50999450683597,233.72000122070312,231.63999938964844,233.3800048828125,204.26300048828125,2107200,GS
2018-08-20,234.1300048828125,235.97999572753903,234.0800018310547,235.77999877929688,206.3635406494141,2604900,GS
2018-08-21,235.2899932861328,239.52999877929688,235.2899932861328,238.6499938964844,208.8754730224609,2437300,GS
2018-08-22,237.88999938964844,239.6699981689453,237.5800018310547,239.33999633789065,209.4793701171875,1870900,GS
2018-08-23,239.0500030517578,239.27999877929688,235.83999633789065,236.33999633789065,206.8536529541016,2064700,GS
2018-08-24,237.3600006103516,237.8000030517578,234.6999969482422,235.1100006103516,205.77716064453125,1948100,GS
2018-08-27,236.9900054931641,243.6499938964844,236.55999755859372,242.6000061035156,212.33267211914065,4106900,GS
2018-08-28,243.05999755859372,245.0800018310547,241.58999633789065,242.3699951171875,212.1313323974609,2951000,GS
